hsa-miR-125b,ETS1,Repression,21444677
hsa-miR-138,PTK2,Repression,21444814
hsa-miR-26a,ESR1,Repression,21610700
hsa-miR-193a,PRAP1,Repression,21779487
hsa-miR-181a,PRAP1,Repression,21779487
hsa-miR-98,IL13,Repression,21616524
hsa-let-7d,IL13,Repression,21616524
hsa-let-7g,IL13,Repression,21616524
hsa-let-7f,IL13,Repression,21616524
hsa-let-7i,IL13,Repression,21616524
hsa-miR-28,MPL,Repression,20445018
hsa-miR-151a,MPL,Repression,20445018
hsa-miR-708,MPL,Repression,20445018
hsa-miR-28,N4BP1,Repression,20445018
hsa-miR-708,N4BP1,Repression,20445018
hsa-miR-151a,N4BP1,Repression,20445018
hsa-miR-28,OTUB1,Repression,20445018
hsa-miR-708,OTUB1,Repression,20445018
hsa-miR-28,TEX261,Repression,20445018
hsa-miR-708,TEX261,Repression,20445018
hsa-miR-28,MAPK1,Repression,20445018
hsa-miR-28,E2F6,Repression,20445018
hsa-miR-151a,E2F6,Repression,20445018
hsa-miR-122,WNT1,Repression,22276989
hsa-miR-21,PPARA,Repression,21636785
hsa-miR-200a,MAPK14,Repression,22101765
hsa-miR-141,MAPK14,Repression,22101765
hsa-miR-103a,CAV1,Repression,21654750
hsa-miR-100,IGF1R,Repression,21654750
hsa-miR-125b,RPS6KA1,Repression,21643012
hsa-miR-27a,IGF1,Repression,21643012
hsa-miR-200c,MSN,Repression,21501518
hsa-miR-200c,NTRK2,Repression,21501518
hsa-miR-192,RB1,Repression,21511813
hsa-miR-296,SCRIB,Repression,21643016
hsa-miR-155,KDM3A,Repression,21541331
hsa-miR-200b,VEGFA,Repression,21544626
hsa-miR-200b,FLT1,Repression,21544626
hsa-miR-200b,KDR,Repression,21544626
hsa-miR-342,DNMT1,Repression,21565830
hsa-miR-22,TCEAL1,Repression,21565979
hsa-miR-449a,BCL2,Repression,21569010
hsa-miR-449a,NOTCH1,Repression,21569010
hsa-miR-335,MAPK1,Repression,22382496
hsa-miR-335,LRG1,Repression,22382496
hsa-miR-204,MAP1LC3B,Repression,22516261
hsa-miR-126,KRAS,Repression,22384141
hsa-miR-124,AR,Repression,22386953
hsa-miR-409,PHF10,Repression,22388101
hsa-miR-199a,FUT4,Repression,22411914
hsa-miR-25,CCL26,Repression,22431589
hsa-miR-338,SMO,Repression,21671467
hsa-miR-192,ERCC4,Repression,21672525
hsa-miR-34b,NOTCH1,Repression,22498974
hsa-miR-34c,NOTCH1,Repression,22498974
hsa-miR-204,CREB5,Repression,22523078
hsa-miR-204,ELOVL6,Repression,22523078
hsa-miR-211,CREB5,Repression,22523078
hsa-miR-211,ELOVL6,Repression,22523078
hsa-miR-211,TCF12,Repression,22523078
hsa-miR-211,RAB22A,Repression,22523078
hsa-miR-22,PTMS,Repression,22493679
hsa-miR-31,HIF1AN,Repression,22532441
hsa-miR-143,MACC1,Repression,22533346
hsa-miR-125a,TNFAIP3,Repression,22550173
hsa-miR-125b,TNFAIP3,Repression,22550173
hsa-miR-708,AKT2,Repression,22552290
hsa-miR-708,CD44,Repression,22552290
hsa-miR-19a,CUL5,Repression,22561557
hsa-miR-19b,CUL5,Repression,22561557
hsa-miR-328,PTPRJ,Repression,22564856
hsa-miR-124,ROCK2,Repression,21672940
hsa-miR-124,EZH2,Repression,21672940
hsa-miR-181a,DUSP6,Repression,17382377
hsa-miR-181a,PTPN11,Repression,17382377
hsa-miR-181a,DUSP5,Repression,17382377
hsa-miR-181a,PTPN22,Repression,17382377
hsa-miR-29a,PPP1R13B,Repression,19079265
hsa-miR-29b,PPP1R13B,Repression,19079265
hsa-miR-29c,PPP1R13B,Repression,19079265
hsa-miR-29b,CDC42,Repression,19079265
hsa-miR-29c,CDC42,Repression,19079265
hsa-miR-29a,CDC42,Repression,19079265
hsa-miR-138,H2AFX,Repression,21693595
hsa-miR-145,ITGB8,Repression,21701675
hsa-miR-125b,PIGF,Repression,21703189
hsa-miR-203a,CREB1,Repression,21707582
hsa-miR-320a,AQP1,Repression,20628061
hsa-miR-320a,AQP4,Repression,20628061
hsa-miR-633,TGFB1,Repression,20637737
hsa-miR-125b,BCL3,Repression,20658525
hsa-miR-217,KRAS,Repression,20675343
hsa-miR-449a,WISP2,Repression,19351815
hsa-miR-132,RB1,Repression,21329664
hsa-miR-212,RB1,Repression,21329664
hsa-miR-331,E2F1,Repression,20510161
hsa-miR-24,FAF1,Repression,20195546
hsa-miR-27b,VDR,Repression,19581388
hsa-miR-27b,CYP3A4,Repression,19581388
hsa-miR-200b,RND3,Repression,20683643
hsa-miR-520b,CD46,Repression,20574151
hsa-miR-520e,CD46,Repression,20574151
hsa-miR-21,ANP32A,Repression,21317927
hsa-miR-21,SMARCA4,Repression,21317927
hsa-miR-155,UQCRFS1,Repression,20550618
hsa-miR-210,CASP8AP2,Repression,19721136
hsa-miR-200c,ERRFI1,Repression,19671845
hsa-miR-27a,PAX3,Repression,19666532
hsa-miR-27b,PAX3,Repression,19666532
hsa-miR-125b,TBC1D1,Repression,19635812
hsa-miR-125b,DGAT1,Repression,19635812
hsa-miR-224,SMAD4,Repression,20118412
hsa-miR-146a,TLR4,Repression,21329689
hsa-miR-451a,RAB14,Repression,21358675
hsa-miR-16,ZYX,Repression,21360639
hsa-miR-383,IRF1,Repression,21368870
hsa-miR-10a,SRSF1,Repression,21118818
hsa-miR-10a,TRA2B,Repression,21118818
hsa-miR-10b,TRA2B,Repression,21118818
hsa-miR-10b,SRSF1,Repression,21118818
hsa-miR-183,EGR1,Repression,21118966
hsa-miR-124,IL6R,Repression,22153071
hsa-miR-629,HNF4A,Repression,22153071
hsa-miR-126,IGFBP2,Repression,22170610
hsa-miR-126,PITPNC1,Repression,22170610
hsa-miR-126,MERTK,Repression,22170610
hsa-miR-34a,FOSL1,Repression,22198213
hsa-miR-27b,CCNT1,Repression,22205749
hsa-miR-181d,HRAS,Repression,22207524
hsa-miR-29a,NAV3,Repression,20202123
hsa-miR-1,NOTCH3,Repression,22210864
hsa-miR-29a,PXDN,Repression,20566844
hsa-miR-133b,FSCN1,Repression,21351259
hsa-miR-302a,NR2F2,Repression,21151097
hsa-miR-126,EGFL7,Repression,20034472
hsa-miR-223,SLC2A4,Repression,20080987
hsa-miR-199a,SMARCA2,Repression,21189327
hsa-miR-124,HMGA1,Repression,22249617
hsa-miR-30a,DTL,Repression,22287560
hsa-miR-99b,MTOR,Repression,22299047
hsa-miR-31,SATB2,Repression,20980827
hsa-miR-106b,EOMES,Repression,20709030
hsa-miR-191,MDM4,Repression,21084273
hsa-miR-133a,PNP,Repression,22068816
hsa-miR-296,IKBKE,Repression,22114321
hsa-miR-1245a,BRCA2,Repression,22158906
hsa-miR-320a,NPR1,Repression,22134529
hsa-miR-34a,EPHA5,Repression,22079638
hsa-miR-128b,EGFR,Repression,18304967
hsa-miR-128b,KMT2A,Repression,19749093
hsa-miR-128b,AFF1,Repression,19749093
hsa-miR-128b,CDKN1B,Repression,19749093
hsa-miR-886,MCL1,Repression,20829195
hsa-miR-451a,TMED7,Repression,20816946
hsa-miR-886,CXCL12,Repression,21179442
hsa-miR-768,NTRK3,Repression,21143953
hsa-miR-886,CDC6,Repression,21998631
hsa-miR-1826,MAP2K1,Repression,22049531
hsa-miR-1826,CTNNB1,Repression,22049531
hsa-miR-1826,VEGFC,Repression,22049531
hsa-miR-32,TSC1,Repression,22431589
hsa-miR-32,MDM2,Repression,22431589
hsa-miR-25,MDM2,Repression,22431589
hsa-miR-519a,TIMP1,Repression,22262409
hsa-miR-519c,TIMP2,Repression,22262409
hsa-miR-519c,PTEN,Repression,22262409
hsa-miR-519c,CDKN1A,Repression,22262409
hsa-miR-214,QKI,Repression,22227154
hsa-miR-19a,TLR2,Repression,22105995
hsa-miR-19b,TLR2,Repression,22105995
hsa-miR-129-2,SOX4,Repression,19887623
hsa-miR-409,ANG,Repression,22531314
hsa-miR-133b,FAIM,Repression,22532850
hsa-miR-16,NCOR2,Repression,22292036
hsa-miR-494,ARNTL,Repression,21799909
hsa-miR-142,ARNTL,Repression,21799909
hsa-miR-199a,CAV2,Repression,21807947
hsa-miR-132,HBEGF,Repression,21853268
hsa-miR-5787,ELF5,Repression,22062548
hsa-miR-210,VMP1,Repression,22144109
hsa-miR-34a,AXL,Repression,21814748
hsa-miR-200a,CCNE2,Repression,22183793
hsa-miR-200b,CCNE2,Repression,22183793
hsa-miR-200c,CCNE2,Repression,22183793
hsa-miR-150,CXCR4,Repression,22039399
hsa-miR-346,TAP1,Repression,22002058
hsa-miR-200b,BCL2,Repression,21993663
hsa-miR-200b,XIAP,Repression,21993663
hsa-miR-200c,XIAP,Repression,21993663
hsa-miR-200c,BCL2,Repression,21993663
hsa-miR-429,BCL2,Repression,21993663
hsa-miR-429,XIAP,Repression,21993663
hsa-miR-125b,FGFR2,Repression,21412257
hsa-miR-126,SLC7A5,Repression,21439283
hsa-miR-133a,MSN,Repression,22266319
hsa-miR-378a,MSC,Repression,21471220
hsa-miR-223,ARTN,Repression,21453483
hsa-miR-296,BBC3,Repression,21633093
hsa-miR-203a,TJP2,Repression,22101077
hsa-miR-595,PARD6A,Repression,22101077
hsa-miR-483,PARD3,Repression,22101077
hsa-miR-155,IL13RA1,Repression,21097505
hsa-miR-103a,KLF4,Repression,22593189
hsa-miR-17,RND3,Repression,22132820
hsa-miR-103a,DAPK1,Repression,22593189
hsa-miR-107,DAPK1,Repression,22593189
hsa-miR-107,KLF4,Repression,22593189
hsa-miR-103a,PTEN,Repression,24828205
hsa-miR-30e,NFKBIA,Repression,22156201
hsa-miR-185,DNMT1,Repression,21962230
hsa-miR-499a,FOXO4,Repression,21934092
hsa-miR-499a,PDCD4,Repression,21934092
hsa-miR-200a,KEAP1,Repression,21914820
hsa-miR-141,PPARA,Repression,22479552
hsa-miR-26a,ABCA1,Repression,22673513
hsa-miR-26a,ARL4C,Repression,22673513
hsa-miR-26b,ABCA1,Repression,22673513
hsa-miR-484,FIS1,Repression,22510686
hsa-miR-26b,ARL4C,Repression,22673513
hsa-miR-32,SLC45A3,Repression,22521588
hsa-miR-141,NR0B2,Repression,22314666
hsa-miR-125b,ARID3B,Repression,22307404
hsa-miR-625,ILK,Repression,22677169
hsa-miR-191,CDK6,Repression,22683624
hsa-miR-191,SATB1,Repression,22683624
hsa-miR-100,BMPR2,Repression,22684006
hsa-miR-376a,PIK3R1,Repression,22684007
hsa-miR-129-2,CCP110,Repression,22684256
hsa-miR-222,RECK,Repression,22321642
hsa-miR-141,YWHAG,Repression,22537031
hsa-miR-214,TWIST1,Repression,22540680
hsa-miR-663a,TCEAL1,Repression,22249270
hsa-miR-223,FOXO1,Repression,22569260
hsa-miR-372,NFIB,Repression,21608007
hsa-miR-373,NFIB,Repression,21608007
hsa-miR-16-1,CCNE1,Repression,19944013
hsa-miR-19b,PRKAA1,Repression,20190740
hsa-miR-19b,PPP2R5E,Repression,20190740
hsa-miR-138,HIF1A,Repression,21875287
hsa-miR-22,PTEN,Repression,20388916
hsa-miR-25,PTEN,Repression,20388916
hsa-miR-145,SWAP70,Repression,21360565
hsa-miR-218,SOST,Repression,21501592
hsa-miR-218,SFRP2,Repression,21501592
hsa-miR-15b,AXIN2,Repression,21501592
hsa-miR-16,AXIN2,Repression,21501592
hsa-miR-107,AXIN2,Repression,21501592
hsa-miR-29b,GSK3B,Repression,21501592
hsa-miR-20a,PPARG,Repression,21743293
hsa-miR-20a,BAMBI,Repression,21743293
hsa-miR-20a,CRIM1,Repression,21743293
hsa-miR-143,PTGS2,Repression,21790228
hsa-miR-378a,CYP19A1,Repression,21846797
hsa-miR-30a,SNAI1,Repression,21633953
hsa-miR-30b,SNAI1,Repression,21633953
hsa-miR-30c,SNAI1,Repression,21633953
hsa-miR-30d,SNAI1,Repression,21633953
hsa-miR-30e,SNAI1,Repression,21633953
hsa-miR-100,CTDSPL,Repression,21643017
hsa-miR-372,CDK2,Repression,21646351
hsa-miR-372,CCNA1,Repression,21646351
hsa-miR-125a,GPC4,Repression,22644326
hsa-miR-200c,TIMP2,Repression,22685266
hsa-miR-200c,FBLN5,Repression,22685266
hsa-miR-200c,VEGFA,Repression,22685266
hsa-miR-20a,MAP2K3,Repression,22696064
hsa-miR-200c,NCAM1,Repression,22707408
hsa-miR-145,ESR1,Repression,19730444
hsa-miR-375,SP1,Repression,21945323
hsa-miR-124,ROCK1,Repression,22085528
hsa-miR-7,PIK3CD,Repression,22234835
hsa-miR-198,MET,Repression,21658389
hsa-miR-96,REV1,Repression,22761336
hsa-miR-96,RAD51,Repression,22761336
hsa-miR-9,AP3B1,Repression,22761433
hsa-miR-9,CCNG1,Repression,22761433
hsa-miR-205,EGLN2,Repression,22859986
hsa-miR-497,IGF1R,Repression,22710713
hsa-miR-19a,TNF,Repression,21271217
hsa-miR-145,NUDT1,Repression,21289483
hsa-miR-503,CD40,Repression,22429276
hsa-miR-663a,TGFB1,Repression,22393947
hsa-miR-519d,MKI67,Repression,21524841
hsa-miR-135a,HOXA10,Repression,22439757
hsa-miR-16,KDR,Repression,21885851
hsa-miR-16,FGFR1,Repression,21885851
hsa-miR-17,SMURF1,Repression,21898695
hsa-miR-21,NTF3,Repression,22019057
hsa-miR-15a,HMGA1,Repression,22139073
hsa-miR-196a,HMGA1,Repression,22139073
hsa-miR-196a,HMGA2,Repression,22139073
hsa-miR-16,HMGA2,Repression,22139073
hsa-miR-15a,HMGA2,Repression,22139073
hsa-miR-23b,PRKACB,Repression,22449550
hsa-miR-409,RDX,Repression,22179828
hsa-miR-26b,GATA4,Repression,22219180
hsa-miR-125a,SMAD4,Repression,22357933
hsa-miR-125b,SMAD4,Repression,22357933
hsa-miR-199b,PODXL,Repression,22374871
hsa-miR-199b,DDR1,Repression,22374871
hsa-let-7a,CCR7,Repression,22251626
hsa-miR-1285,TGM2,Repression,22294552
hsa-miR-29b,PIK3CG,Repression,22297492
hsa-miR-214,GALNT7,Repression,22399294
hsa-miR-18a,NEDD9,Repression,22308110
hsa-miR-18a,CDK19,Repression,22308110
hsa-miR-1,SLC8A1,Repression,22362515
hsa-miR-33b,MYC,Repression,26729612
hsa-miR-21,COL4A1,Repression,22573493
hsa-miR-338,CCND1,Repression,22942717
hsa-miR-182,FGF9,Repression,22917588
hsa-miR-182,NTM,Repression,22917588
hsa-miR-106a,TGFBR2,Repression,22912877
hsa-miR-32,TRAF3,Repression,22709905
hsa-miR-210,TFRC,Repression,22896707
hsa-miR-126,PIK3CG,Repression,22900072
hsa-miR-199a,TMEM54,Repression,22903020
hsa-miR-9,SRF,Repression,22907787
hsa-miR-200a,SRF,Repression,22907787
hsa-miR-124,PIK3CA,Repression,22940133
hsa-miR-7,HOXB3,Repression,22705304
hsa-miR-218,HOXB3,Repression,22705304
hsa-miR-370,TGFBR2,Repression,21666718
hsa-miR-221,TRPS1,Repression,21673316
hsa-miR-222,TRPS1,Repression,21673316
hsa-miR-125b,MCL1,Repression,22942733
hsa-miR-125b,IL6R,Repression,22942733
hsa-miR-155,FADD,Repression,21706480
hsa-miR-125b,STARD13,Repression,22693547
hsa-miR-100,FLT1,Repression,22955733
hsa-miR-181a,FOS,Repression,22956783
hsa-miR-518b,RAP1B,Repression,22958893
hsa-miR-1,EDN1,Repression,22963810
hsa-miR-203a,SOCS6,Repression,22917968
hsa-miR-203a,TNF,Repression,22917968
hsa-miR-203a,IL24,Repression,22917968
hsa-miR-148a,IRS1,Repression,22935141
hsa-miR-152,IRS1,Repression,22935141
hsa-miR-152,IGF1R,Repression,22935141
hsa-miR-762,AMD1,Repression,22391449
hsa-miR-429,OSTF1,Repression,22940129
hsa-miR-138,CASP3,Repression,22921398
hsa-miR-138,BLCAP,Repression,22921398
hsa-miR-138,MXD1,Repression,22921398
hsa-miR-136,MTDH,Repression,22967897
hsa-miR-136,BCL2,Repression,22967897
hsa-miR-34a,CCL22,Repression,22975373
hsa-miR-16,PIM1,Repression,22970245
hsa-miR-181a,MTMR3,Repression,22971574
hsa-miR-144,MTOR,Repression,22983984
hsa-miR-34a,KLB,Repression,22988100
hsa-let-7b,CYP2J2,Repression,22761738
hsa-miR-181c,TRIM2,Repression,21720722
hsa-miR-181c,SIRT1,Repression,21720722
hsa-miR-214,TP53,Repression,22927443
hsa-miR-126,TEK,Repression,22867989
hsa-miR-200c,IKBKB,Repression,22569286
hsa-miR-200c,FLT1,Repression,22569286
hsa-miR-200c,KLF9,Repression,22569286
hsa-miR-331,DOHH,Repression,22908221
hsa-miR-642a,DOHH,Repression,22908221
hsa-miR-145,NEDD9,Repression,22869051
hsa-miR-140,DNMT1,Repression,22898998
hsa-miR-524,JAG1,Repression,22871495
hsa-miR-9,SIRT1,Repression,21720722
hsa-miR-524,HES1,Repression,22871495
hsa-miR-9,TGFBI,Repression,21720722
hsa-miR-204,RUNX2,Repression,22871591
hsa-miR-181c,BTBD3,Repression,21720722
hsa-miR-205,TP73,Repression,22871739
hsa-miR-23a,FANCG,Repression,21750350
hsa-miR-145,PAK4,Repression,22766504
hsa-miR-7,PTK2,Repression,22876288
hsa-miR-33a,ABCB11,Repression,22767443
hsa-miR-7,HOXB5,Repression,22768238
hsa-miR-145,DDX17,Repression,22876303
hsa-miR-7,BCL2,Repression,21750649
hsa-miR-125a,MMP11,Repression,22768249
hsa-miR-196a,HOXA5,Repression,22876840
hsa-miR-23a,MYH1,Repression,22771720
hsa-miR-23a,MYH2,Repression,22771720
hsa-miR-23a,MYH4,Repression,22771720
hsa-miR-125b,ABTB1,Repression,22689670
hsa-miR-16,IFNG,Repression,22379033
hsa-miR-15a,IFNG,Repression,22379033
hsa-miR-15b,IFNG,Repression,22379033
hsa-miR-29b,NKIRAS2,Repression,19956414
hsa-miR-221,CERS2,Repression,22393241
hsa-miR-222,CERS2,Repression,22393241
hsa-miR-25,EZH2,Repression,22399519
hsa-miR-30d,EZH2,Repression,22399519
hsa-miR-330,SH3GL2,Repression,23029364
hsa-miR-10b,TP53,Repression,23034333
hsa-miR-10b,NOTCH1,Repression,23034333
hsa-miR-10b,PAX6,Repression,23034333
hsa-miR-155,BCL6,Repression,23041630
hsa-miR-498,TERT,Repression,23055531
hsa-miR-205,CYR61,Repression,23056551
hsa-miR-205,CTGF,Repression,23056551
hsa-miR-181d,MGMT,Repression,22570426
hsa-miR-181a,KLF6,Repression,22581522
hsa-miR-708,TMEM88,Repression,22573352
hsa-miR-139,IGF1R,Repression,22580051
hsa-let-7f,CYP19A1,Repression,22407818
hsa-miR-125a,HK2,Repression,22593586
hsa-miR-125b,HK2,Repression,22593586
hsa-miR-148a,ACVR1,Repression,22408438
hsa-miR-181a,MCL1,Repression,22610076
hsa-miR-181a,XIAP,Repression,22610076
hsa-miR-181b,XIAP,Repression,22610076
hsa-miR-181b,MCL1,Repression,22610076
hsa-miR-127,KMT5A,Repression,22720056
hsa-miR-103a,CYP2C8,Repression,22723340
hsa-miR-107,CYP2C8,Repression,22723340
hsa-miR-137,ESRRA,Repression,22723937
hsa-miR-337,RAP1A,Repression,22723956
hsa-miR-337,STAT3,Repression,22723956
hsa-miR-185,EPAS1,Repression,22745131
hsa-miR-23b,PTK2B,Repression,28262617
hsa-miR-376c,IGF1R,Repression,22747855
hsa-miR-376a,IGF1R,Repression,22747855
hsa-miR-513a,GSTP1,Repression,22749944
hsa-miR-155,MITF,Repression,22771905
hsa-miR-302c,BMPR2,Repression,22988237
hsa-miR-200c,TBK1,Repression,22991189
hsa-miR-10a,EPHA4,Repression,22996586
hsa-miR-296,KCNH1,Repression,22999387
hsa-miR-125b,E2F2,Repression,22999819
hsa-miR-148a,BCL2,Repression,21455217
hsa-miR-139,FOS,Repression,23001723
hsa-miR-24-2,BCL2,Repression,21463514
hsa-miR-182,CYLD,Repression,23006329
hsa-miR-134,FOXM1,Repression,23010597
hsa-miR-494,BCL2L11,Repression,23012423
hsa-miR-205,ERBB2,Repression,21787752
hsa-miR-193b,YWHAZ,Repression,21512034
hsa-miR-150,ZEB1,Repression,23013135
hsa-miR-193b,SHMT2,Repression,21512034
hsa-miR-193b,AKR1C2,Repression,21512034
hsa-miR-23a,PTEN,Repression,23019365
hsa-miR-27b,KHSRP,Repression,22615562
hsa-miR-21,FASLG,Repression,21820586
hsa-miR-125b,MMP13,Repression,22782903
hsa-miR-103a,TIMP3,Repression,22783422
hsa-miR-130a,IFITM1,Repression,22787204
hsa-miR-195,CDC42,Repression,22802111
hsa-miR-662,ING1,Repression,21528065
hsa-miR-21,SOD3,Repression,22836756
hsa-miR-15a,PURA,Repression,22835829
hsa-miR-194,TLN2,Repression,22829924
hsa-miR-194,BMI1,Repression,21851624
hsa-miR-15b,PURA,Repression,22835829
hsa-miR-20a,PURA,Repression,22835829
hsa-miR-93,PURA,Repression,22835829
hsa-miR-106b,PURA,Repression,22835829
hsa-miR-23b,VHL,Repression,22649212
hsa-miR-122,PTPN1,Repression,22807119
hsa-miR-224,PEBP1,Repression,22809510
hsa-miR-542,ILK,Repression,21860426
hsa-miR-132,RASA1,Repression,21868695
hsa-miR-29b,RAX,Repression,21897745
hsa-miR-24,ZNF217,Repression,22815235
hsa-miR-199a,SMAD4,Repression,22821565
hsa-miR-149,SP1,Repression,22821729
hsa-miR-615,IGF2,Repression,22819824
hsa-miR-150,NOTCH3,Repression,21551231
hsa-miR-148a,TMED7,Repression,21552422
hsa-miR-200c,PMAIP1,Repression,22615771
hsa-miR-376a,CDK2,Repression,21556037
hsa-miR-376a,AGO2,Repression,21556037
hsa-miR-10a,CHL1,Repression,22634495
hsa-miR-199b,HIF1A,Repression,21557766
hsa-miR-211,IL11,Repression,22629385
hsa-miR-27a,WDR77,Repression,21558443
hsa-miR-379,IL11,Repression,22629385
hsa-miR-10b,MAPRE1,Repression,21562367
hsa-miR-615,LCOR,Repression,21565892
hsa-miR-29a,PTEN,Repression,21573166
hsa-miR-140,DNPEP,Repression,21576357
hsa-miR-140,SOX2,Repression,23060440
hsa-miR-214,CTNNB1,Repression,23068095
hsa-miR-133a,EGFR,Repression,23069713
hsa-miR-29b,TBX21,Repression,22772450
hsa-miR-29b,IFNG,Repression,22772450
hsa-miR-9,SOCS5,Repression,22773185
hsa-miR-199a,SULT1E1,Repression,23060436
hsa-miR-511,TRIB2,Repression,23071539
hsa-miR-1297,TRIB2,Repression,23071539
hsa-miR-23b,TAB3,Repression,22660635
hsa-miR-23b,TAB2,Repression,22660635
hsa-miR-23b,CHUK,Repression,22660635
hsa-miR-212,KCNJ2,Repression,22880819
hsa-miR-218,DKK2,Repression,23060446
hsa-miR-218,TOB1,Repression,23060446
hsa-miR-30c,HSPA4,Repression,22842562
hsa-miR-23b,SRC,Repression,23074286
hsa-miR-370,NF1,Repression,23077663
hsa-miR-150,FLT3,Repression,23079661
hsa-miR-195,CAB39,Repression,22844503
hsa-miR-130a,RUNX3,Repression,22846564
hsa-miR-30d,GPR78,Repression,23085757
hsa-miR-181a,GPR78,Repression,23085757
hsa-miR-130b,ZEB1,Repression,22847613
hsa-miR-9,ID2,Repression,22848373
hsa-miR-199a,GPR78,Repression,23085757
hsa-miR-103a,ID2,Repression,22848373
hsa-miR-182,BCL2,Repression,22848417
hsa-miR-182,CCND2,Repression,22848417
hsa-miR-125b,MAPK14,Repression,22854965
hsa-miR-30b,CAT,Repression,22880027
hsa-miR-137,ZNF804A,Repression,22883350
hsa-miR-133b,EGFR,Repression,22883469
hsa-miR-1280,ROCK1,Repression,23056431
hsa-miR-106b,APC,Repression,23087084
hsa-miR-10b,SDC1,Repression,22573479
hsa-miR-205,LAMC1,Repression,22578566
hsa-miR-122,NT5C3A,Repression,23055569
hsa-miR-122,P4HA1,Repression,23178710
hsa-miR-122,ZNF395,Repression,23221562
hsa-miR-122,SOCS1,Repression,23348614
hsa-miR-21,TCF21,Repression,23206776
hsa-miR-223,HSP90B1,Repression,23208072
hsa-miR-150,EP300,Repression,23211718
hsa-miR-133a,VKORC1,Repression,23154637
hsa-miR-15a,RECK,Repression,23176145
hsa-miR-101,SOX9,Repression,23178713
hsa-miR-137,YBX1,Repression,23178914
hsa-miR-320a,MAPK1,Repression,23196978
hsa-miR-145,ERG,Repression,23480797
hsa-miR-200c,NTF3,Repression,23185507
hsa-miR-23b,PTEN,Repression,23189187
hsa-miR-30a,PIK3CD,Repression,23486085
hsa-miR-153,SNAI1,Repression,23188671
hsa-miR-153,ZEB2,Repression,23188671
hsa-miR-204,SOX4,Repression,23204229
hsa-miR-204,EFNB2,Repression,23204229
hsa-miR-29b,DUSP2,Repression,23478036
hsa-miR-155,MAP3K10,Repression,23189122
hsa-miR-657,TLE1,Repression,23175432
hsa-miR-135a,MYC,Repression,23176581
hsa-miR-98,CCNJ,Repression,23188821
hsa-miR-145,NRAS,Repression,23201159
hsa-miR-30c,TGIF2,Repression,23469762
hsa-miR-30c,HDAC4,Repression,23469762
hsa-miR-34a,TP53,Repression,26406332
hsa-miR-133b,FGFR1,Repression,23296701
hsa-miR-490,ERGIC3,Repression,23212913
hsa-miR-204,ALPL,Repression,23472141
hsa-miR-204,SOST,Repression,23472141
hsa-miR-19a,SUZ12,Repression,23451058
